ts_wall,time_stm32,time_px4,time_gps,load1,load2,load3,load4,load5,load6,thrust,torque,voltage,current,rpm,temperature,_FORMAT
1753281759.7202263,22.633556365966797,25.470623016357422,2.3354671001434326,26.57029914855957,15.045055389404297,22.791786193847656,24.205076217651367,6.181459903717041,27.683124542236328,5.189449787139893,24.38796043395996,8.900785446166992,2.7015881538391113,15.8590669631958,19.637428283691406,<15f
1753281759.7707417,12.836101531982422,3.449439287185669,0.6203827857971191,20.35517692565918,22.25189208984375,7.832789421081543,26.637907028198242,21.932775497436523,26.881166458129883,0.6975401639938354,13.187703132629395,19.957956314086914,24.300092697143555,10.330007553100586,14.976217269897461,<15f
1753281759.8212175,6.549545764923096,7.1727142333984375,29.962047576904297,27.632783889770508,10.996037483215332,2.8402657508850098,18.437097549438477,22.816532135009766,15.404985427856445,20.51444435119629,2.397639036178589,19.15406036376953,25.224166870117188,17.425434112548828,2.4674882888793945,<15f
1753281759.871438,6.743434906005859,2.4512288570404053,5.242603302001953,28.321395874023438,26.776063919067383,21.670576095581055,14.090372085571289,15.853787422180176,9.359427452087402,7.843564033508301,14.941396713256836,11.61819839477539,0.2006249725818634,26.584327697753906,24.085542678833008,<15f
1753281759.9220428,11.542217254638672,15.205818176269531,5.171539306640625,21.470216751098633,26.16673469543457,21.256935119628906,11.668270111083984,29.25065803527832,28.566455841064453,8.498421669006348,15.64612865447998,0.2689695358276367,15.228961944580078,12.630880355834961,8.044055938720703,<15f
1753281759.9725614,16.58015251159668,20.25632667541504,23.58261489868164,27.12688636779785,12.348213195800781,22.637807846069336,8.95629596710205,29.140579223632812,20.042577743530273,27.71856689453125,16.062793731689453,2.6077795028686523,21.929840087890625,10.598420143127441,9.891189575195312,<15f
1753281760.0230126,15.370462417602539,27.13334083557129,13.49492073059082,14.192200660705566,28.20905303955078,13.17150592803955,13.10995101928711,22.635547637939453,8.104341506958008,8.955230712890625,7.688002586364746,2.772895336151123,16.790782928466797,10.61699390411377,2.763011932373047,<15f
1753281760.0736322,1.021254062652588,21.02281951904297,9.168877601623535,25.78874969482422,27.880531311035156,14.27734088897705,20.719573974609375,13.960179328918457,8.26476764678955,24.765188217163086,2.351781129837036,18.444236755371094,11.909004211425781,29.148948669433594,24.300222396850586,<15f
1753281760.1242397,12.89609146118164,6.406073093414307,3.3406622409820557,22.91179656982422,4.717886924743652,17.58397102355957,18.209209442138672,23.078771591186523,6.821230888366699,4.277519702911377,2.6228041648864746,25.027740478515625,25.426109313964844,1.4435248374938965,14.061441421508789,<15f
1753281760.1744406,7.290909290313721,23.43245506286621,20.50653648376465,14.861509323120117,22.950143814086914,6.463308334350586,5.71376371383667,6.691296100616455,12.869047164916992,23.22827911376953,10.305825233459473,19.13486099243164,23.31924057006836,11.704668045043945,24.70249366760254,<15f
1753281760.2246068,18.98084259033203,0.8761457204818726,17.301645278930664,2.1541831493377686,23.45113754272461,26.267555236816406,9.511754989624023,21.506031036376953,27.031719207763672,7.319405555725098,15.026278495788574,5.499844551086426,24.27651023864746,19.50113296508789,17.157150268554688,<15f
1753281760.2751427,3.043675422668457,10.032099723815918,20.48836898803711,23.407629013061523,22.4209041595459,29.95685386657715,2.382784366607666,14.304780006408691,4.157355785369873,21.768247604370117,14.539140701293945,28.137086868286133,0.8222544193267822,6.153204917907715,24.05489158630371,<15f
1753281760.3254254,4.801870822906494,27.762924194335938,18.94557762145996,24.29586410522461,22.447799682617188,22.13973617553711,6.39457368850708,19.73909568786621,10.805704116821289,7.916916847229004,20.939485549926758,2.2142112255096436,21.14674186706543,8.4148588180542,16.157899856567383,<15f
1753281760.3761885,3.914868116378784,19.373065948486328,6.62116003036499,11.348359107971191,24.74666404724121,23.836353302001953,19.6165828704834,16.398460388183594,13.813718795776367,25.915491104125977,23.309547424316406,19.661514282226562,25.562152862548828,28.451135635375977,10.846659660339355,<15f
1753281760.426447,12.302424430847168,20.11672019958496,5.871323585510254,26.92930030822754,23.746397018432617,23.95849609375,9.895600318908691,20.272600173950195,27.70749855041504,4.903759956359863,26.550884246826172,14.962629318237305,10.437392234802246,23.645122528076172,12.664679527282715,<15f
1753281760.476815,1.0816231966018677,4.21060037612915,3.6108615398406982,29.98051643371582,21.2669620513916,4.518357276916504,14.561212539672852,18.28974151611328,17.296951293945312,12.743833541870117,15.64134407043457,29.047739028930664,16.243457794189453,29.78313636779785,8.811272621154785,<15f
1753281760.5270169,7.604859352111816,3.01391863822937,12.04539680480957,4.4167656898498535,5.361495494842529,29.96353530883789,29.45906639099121,21.227609634399414,13.361071586608887,27.652528762817383,29.095537185668945,1.4846686124801636,25.781444549560547,4.587292194366455,0.015537712723016739,<15f
1753281760.5776927,23.772138595581055,3.440920114517212,5.154204368591309,9.359844207763672,23.618675231933594,0.5091904401779175,16.995309829711914,6.747936248779297,28.163301467895508,8.102133750915527,6.690738677978516,6.469872951507568,25.97564125061035,21.353984832763672,7.514538288116455,<15f
1753281760.6278892,17.6392822265625,22.068510055541992,22.9140567779541,27.598461151123047,26.455581665039062,20.363656997680664,10.141385078430176,7.109915733337402,6.375801086425781,13.921605110168457,8.776350021362305,6.224305629730225,4.085496425628662,0.9633587598800659,12.133040428161621,<15f
1753281760.6779966,27.21369743347168,10.9542818069458,11.639778137207031,21.611242294311523,20.369808197021484,23.2216739654541,16.042945861816406,8.480095863342285,18.606464385986328,5.077199935913086,2.07377552986145,12.721508979797363,17.94805908203125,23.726673126220703,0.3901561498641968,<15f
1753281760.728417,20.74036407470703,16.589120864868164,28.627391815185547,20.19154167175293,15.57676887512207,18.664745330810547,11.531121253967285,4.5224103927612305,21.211591720581055,5.10325288772583,25.308902740478516,22.12587547302246,26.1843318939209,20.452068328857422,19.437252044677734,<15f
1753281760.778956,4.957503795623779,10.84735107421875,11.954352378845215,15.29214096069336,26.773008346557617,1.124505639076233,23.408370971679688,17.284709930419922,4.2504143714904785,28.43429946899414,0.19909223914146423,16.88751792907715,16.70050811767578,13.595083236694336,29.59701156616211,<15f
1753281760.829453,24.96954917907715,19.4597110748291,13.447486877441406,20.45481300354004,19.97725486755371,15.012027740478516,22.69405746459961,28.264673233032227,18.726144790649414,29.961437225341797,28.208219528198242,6.946706295013428,7.16237211227417,17.579601287841797,24.65345573425293,<15f
1753281760.879748,19.42633056640625,22.151962280273438,23.251605987548828,26.369869232177734,17.461618423461914,24.489078521728516,0.8319724202156067,19.646751403808594,12.865970611572266,25.183094024658203,2.9202284812927246,18.711959838867188,2.1653032302856445,27.890071868896484,29.752975463867188,<15f
1753281760.9299054,17.403501510620117,0.006936171557754278,5.2327775955200195,8.411755561828613,5.625825881958008,1.092503547668457,16.56410026550293,29.126344680786133,8.571981430053711,22.99754524230957,3.510554313659668,24.392072677612305,3.119950294494629,8.12142562866211,13.666974067687988,<15f
1753281760.9804149,25.094724655151367,29.44884490966797,25.690528869628906,16.94255256652832,1.3556392192840576,16.0239200592041,1.6915855407714844,1.0667632818222046,8.802675247192383,28.833974838256836,14.134441375732422,1.3850317001342773,24.493316650390625,29.32244300842285,6.333196640014648,<15f
1753281761.0310843,4.2895894050598145,7.351280212402344,1.1854076385498047,0.10800257325172424,3.404236316680908,27.492128372192383,25.648813247680664,19.46562957763672,9.189046859741211,23.727025985717773,5.735090255737305,15.36820125579834,15.993351936340332,18.45054054260254,28.295743942260742,<15f
1753281761.0814593,12.72569465637207,6.2770209312438965,8.287710189819336,29.767614364624023,18.99696159362793,9.917255401611328,17.51540184020996,3.1078972816467285,28.59153175354004,15.46895694732666,24.119808197021484,21.794265747070312,24.12135124206543,8.667678833007812,1.6755692958831787,<15f
1753281761.1321845,20.588293075561523,29.84441566467285,3.0740325450897217,26.241594314575195,19.624481201171875,10.585968971252441,10.796960830688477,29.295650482177734,15.166918754577637,22.027462005615234,23.571918487548828,8.822887420654297,3.007972478866577,17.86195182800293,2.2294540405273438,<15f
1753281761.1827736,12.555685997009277,29.06590461730957,21.181961059570312,7.139682769775391,5.331324577331543,0.8411915302276611,6.426446914672852,19.870691299438477,11.906352043151855,20.107255935668945,12.02857780456543,25.86280632019043,28.1190185546875,2.930795192718506,4.842921733856201,<15f
1753281761.233515,0.7036798596382141,14.929767608642578,23.372087478637695,13.838235855102539,29.55853843688965,29.715726852416992,2.0876951217651367,10.85044002532959,6.609806060791016,27.27891731262207,29.926746368408203,11.126437187194824,13.07156753540039,18.060741424560547,27.229211807250977,<15f
1753281761.2838333,7.437648773193359,25.586088180541992,12.875895500183105,0.9888380169868469,5.568262577056885,13.762773513793945,13.352620124816895,5.923456192016602,27.600858688354492,18.371273040771484,23.75735092163086,21.750009536743164,0.7048032283782959,27.797819137573242,17.774824142456055,<15f
1753281761.3344488,20.38759422302246,19.476274490356445,24.5250186920166,19.81209945678711,1.4849411249160767,5.424198150634766,26.04998016357422,22.089542388916016,4.103330612182617,28.906721115112305,14.175074577331543,7.3346357345581055,2.2949910163879395,5.432986736297607,5.203579425811768,<15f
1753281761.385141,23.890134811401367,5.575770854949951,16.344585418701172,20.31875228881836,1.5937659740447998,16.92027473449707,28.210649490356445,2.4113211631774902,28.047334671020508,21.32171630859375,11.655374526977539,20.803672790527344,19.542879104614258,5.758053779602051,5.991166591644287,<15f
1753281761.435654,10.49876594543457,16.132877349853516,12.222918510437012,8.529215812683105,24.242691040039062,3.915109157562256,18.051475524902344,18.340295791625977,13.734305381774902,6.194319725036621,6.528840065002441,3.894558906555176,29.029939651489258,23.744504928588867,2.9760310649871826,<15f
1753281761.485926,23.488908767700195,6.456803798675537,21.984363555908203,7.112791538238525,11.742596626281738,22.79786491394043,20.525529861450195,24.897281646728516,24.138439178466797,27.202194213867188,21.830135345458984,17.229511260986328,10.214933395385742,4.509211540222168,24.9293212890625,<15f
1753281761.5362918,19.340173721313477,1.4939218759536743,25.81025505065918,9.858004570007324,21.64642906188965,17.61996078491211,5.684825897216797,9.578595161437988,0.8622254729270935,12.552655220031738,13.105783462524414,24.424043655395508,29.968950271606445,12.527481079101562,28.98540496826172,<15f
1753281761.5864768,29.636615753173828,12.670685768127441,28.047903060913086,0.7373781800270081,18.78349494934082,20.31418228149414,16.07428741455078,1.5016342401504517,9.863746643066406,15.172788619995117,6.323132038116455,17.972318649291992,24.622167587280273,3.556933641433716,18.45806121826172,<15f
1753281761.6367729,7.426881313323975,6.899683475494385,17.87703514099121,24.573652267456055,24.404720306396484,29.01799201965332,21.206937789916992,29.20574378967285,5.411576747894287,29.01051902770996,15.406587600708008,8.577129364013672,17.526227951049805,3.163386106491089,18.5684814453125,<15f
1753281761.6872046,6.320113182067871,21.448925018310547,10.437458038330078,3.0284311771392822,1.951522707939148,11.173099517822266,17.45173454284668,23.907878875732422,7.285214900970459,10.584704399108887,0.6865580677986145,5.929436683654785,2.0268661975860596,18.099414825439453,9.66075325012207,<15f
1753281761.737626,9.957097053527832,23.490459442138672,21.940948486328125,6.827853679656982,1.733126163482666,22.11888313293457,21.369415283203125,20.180316925048828,16.632503509521484,28.770965576171875,12.915178298950195,27.738496780395508,5.471471309661865,16.760231018066406,18.843185424804688,<15f
1753281761.7879643,27.727388381958008,11.308415412902832,15.6239013671875,8.162735939025879,14.730215072631836,10.545117378234863,17.79606056213379,4.644930362701416,8.381979942321777,2.151580333709717,12.23315143585205,6.934394359588623,1.2014833688735962,7.2033562660217285,7.534721851348877,<15f
1753281761.838299,20.525266647338867,7.142457485198975,22.9532527923584,22.022497177124023,29.63751792907715,24.943401336669922,27.422033309936523,3.121703863143921,7.423646926879883,11.395946502685547,15.203696250915527,0.3326435685157776,15.728631973266602,26.733495712280273,1.4369218349456787,<15f
1753281761.888993,20.439613342285156,11.780089378356934,4.050657272338867,11.474347114562988,7.265925407409668,23.010826110839844,22.713788986206055,10.480789184570312,0.3848196566104889,2.7509279251098633,22.1351375579834,4.687954902648926,21.542011260986328,15.74644947052002,12.83778190612793,<15f
1753281761.939392,23.3624267578125,29.86614990234375,4.949386119842529,21.83066749572754,23.43433380126953,7.683683395385742,21.334890365600586,10.452373504638672,9.83621883392334,0.3291940987110138,23.293542861938477,1.3379381895065308,14.403316497802734,11.96424674987793,10.311882019042969,<15f
1753281761.9896502,26.76136016845703,11.676351547241211,18.973468780517578,26.529375076293945,2.552220582962036,15.784706115722656,18.019214630126953,22.575305938720703,27.387357711791992,5.213627815246582,16.299463272094727,1.5781619548797607,21.630695343017578,5.509693145751953,24.759315490722656,<15f
1753281762.0402262,24.560558319091797,23.79071044921875,6.589179039001465,20.661026000976562,9.565645217895508,25.408340454101562,5.805793285369873,24.574445724487305,20.572799682617188,12.206869125366211,18.637487411499023,11.841060638427734,23.78035545349121,28.277212142944336,1.331499457359314,<15f
1753281762.0904286,4.38724946975708,10.964116096496582,19.882707595825195,0.13953529298305511,5.16550350189209,1.0611025094985962,28.894712448120117,13.909475326538086,21.161771774291992,4.1450629234313965,25.63642692565918,27.27557945251465,15.067259788513184,26.745420455932617,28.551565170288086,<15f
1753281762.1406374,17.88317108154297,20.86835289001465,10.231145858764648,20.459379196166992,8.973501205444336,25.752941131591797,7.234327793121338,10.019637107849121,15.81766414642334,27.580442428588867,23.933359146118164,5.3536858558654785,12.605644226074219,24.7639102935791,20.321475982666016,<15f
1753281762.1912048,5.027381896972656,21.07517433166504,3.470290184020996,0.4770377278327942,15.906583786010742,14.131037712097168,1.160505771636963,18.23337745666504,3.2653496265411377,26.085407257080078,22.46294593811035,26.65545082092285,12.300079345703125,1.175289273262024,22.165481567382812,<15f
1753281762.2413716,21.75003433227539,6.153250217437744,7.64555025100708,12.790670394897461,24.8192195892334,3.070213794708252,26.76263999938965,24.31756591796875,0.1097620278596878,26.021968841552734,18.268844604492188,15.327438354492188,0.7847517132759094,22.193246841430664,12.399857521057129,<15f
1753281762.2915277,27.53687858581543,27.116674423217773,9.892732620239258,28.673263549804688,24.884252548217773,29.842267990112305,29.225927352905273,20.794334411621094,16.96224021911621,24.68170928955078,0.3488686978816986,24.74334144592285,8.281265258789062,24.189579010009766,16.04818344116211,<15f
1753281762.3420181,23.594491958618164,26.940488815307617,23.136859893798828,20.25546646118164,6.032447338104248,9.537273406982422,28.16631507873535,6.255442142486572,21.627973556518555,8.461991310119629,20.06879997253418,19.496505737304688,10.649083137512207,20.13315773010254,9.605376243591309,<15f
1753281762.3922281,19.042062759399414,8.13720417022705,21.35902214050293,19.531007766723633,3.0981667041778564,6.292425632476807,28.16419219970703,23.613943099975586,2.879227638244629,1.6865241527557373,15.734101295471191,10.128605842590332,17.59532356262207,20.497661590576172,8.022211074829102,<15f
1753281762.442622,16.262453079223633,15.410582542419434,29.921802520751953,12.878632545471191,26.472042083740234,9.958209037780762,9.551018714904785,9.814457893371582,19.054607391357422,28.29315948486328,13.117908477783203,5.886662483215332,11.96146297454834,25.20693588256836,23.686603546142578,<15f
1753281762.4930372,11.101837158203125,23.902080535888672,1.2897907495498657,22.6664981842041,8.678447723388672,3.3999195098876953,29.20219612121582,23.427677154541016,18.68609619140625,7.313599586486816,6.114113807678223,24.176136016845703,13.639074325561523,15.002272605895996,10.020830154418945,<15f
1753281762.5435598,17.656429290771484,27.984886169433594,4.766962051391602,24.313045501708984,29.83331871032715,13.527111053466797,2.126446485519409,12.48615837097168,29.361940383911133,26.448875427246094,27.1628360748291,8.799790382385254,6.540297031402588,21.76162338256836,8.506349563598633,<15f
1753281762.593947,19.946012496948242,5.286465644836426,24.8012752532959,4.814053058624268,0.5888850688934326,7.660355567932129,28.556961059570312,19.923303604125977,18.25864601135254,7.9771857261657715,17.382963180541992,22.535276412963867,11.811339378356934,14.616610527038574,22.945972442626953,<15f
1753281762.64442,26.13974380493164,26.218887329101562,19.60601234436035,25.38986587524414,12.657425880432129,9.380650520324707,16.61867904663086,7.296518325805664,24.504817962646484,5.610700607299805,12.338025093078613,9.66777515411377,28.793006896972656,20.615421295166016,8.693572044372559,<15f
1753281762.6945963,5.5009636878967285,12.890008926391602,0.5953848958015442,10.107253074645996,14.638590812683105,21.3425350189209,8.713858604431152,17.96507453918457,28.980777740478516,14.2891206741333,10.143575668334961,28.097278594970703,25.252094268798828,7.617464065551758,26.28856658935547,<15f
1753281762.7449589,12.626911163330078,27.626197814941406,11.504603385925293,17.608909606933594,18.935361862182617,2.8624134063720703,3.2614388465881348,12.462760925292969,26.925466537475586,16.370540618896484,8.750229835510254,4.538614749908447,10.086888313293457,1.0972504615783691,15.034784317016602,<15f
1753281762.7952428,2.090618371963501,14.8802490234375,15.69489860534668,9.099967956542969,25.975614547729492,12.38664722442627,14.688640594482422,28.247472763061523,10.404362678527832,28.587209701538086,28.888507843017578,6.937537670135498,8.750704765319824,22.504314422607422,25.099748611450195,<15f
1753281762.8456957,15.246294975280762,9.400704383850098,5.747142314910889,28.08599090576172,25.111801147460938,23.502197265625,0.9679232239723206,0.7535337209701538,6.5886712074279785,6.194439888000488,11.783687591552734,5.148277282714844,20.728368759155273,3.403571128845215,5.984609603881836,<15f
1753281762.8961408,1.927518367767334,7.7146525382995605,3.091808319091797,21.266277313232422,21.274553298950195,7.987157821655273,28.841596603393555,8.312870025634766,13.390425682067871,28.572376251220703,25.259342193603516,10.769125938415527,26.700111389160156,2.0607752799987793,24.281007766723633,<15f
1753281762.9464266,19.530967712402344,25.518756866455078,20.434303283691406,10.994662284851074,17.475502014160156,17.446807861328125,26.419940948486328,22.796297073364258,13.07723617553711,26.595096588134766,15.885231971740723,16.744544982910156,2.4152746200561523,14.42027759552002,14.907855987548828,<15f
1753281762.9969885,28.18551254272461,13.638986587524414,26.039199829101562,9.28192138671875,0.278127521276474,15.087138175964355,28.474510192871094,25.013025283813477,4.894700050354004,15.272956848144531,18.88994026184082,4.911015033721924,18.927078247070312,21.80849838256836,20.512287139892578,<15f
1753281763.047634,16.096433639526367,4.897427082061768,19.711240768432617,26.343585968017578,29.746599197387695,17.00889778137207,19.437795639038086,27.345333099365234,2.890777111053467,25.451696395874023,20.089496612548828,5.529715061187744,29.875486373901367,25.2601375579834,26.027225494384766,<15f
1753281763.0982876,7.4004645347595215,8.62647533416748,11.862135887145996,19.738069534301758,11.618361473083496,27.724407196044922,11.370928764343262,3.1965200901031494,28.091434478759766,2.78109073638916,4.127106189727783,21.258716583251953,25.697277069091797,23.723873138427734,2.314541816711426,<15f
1753281763.1486378,9.923957824707031,0.08259469270706177,14.298121452331543,25.88851547241211,28.790428161621094,2.824305295944214,28.94534683227539,13.91749095916748,10.442172050476074,22.103313446044922,24.464174270629883,28.949987411499023,25.04399299621582,22.939916610717773,13.261881828308105,<15f
1753281763.1991615,12.55446720123291,20.90705680847168,12.128405570983887,15.253191947937012,21.701635360717773,23.230146408081055,16.604984283447266,27.17202377319336,29.816808700561523,16.24793815612793,27.69080924987793,4.55602502822876,22.628482818603516,20.553356170654297,3.9842453002929688,<15f
1753281763.2495286,12.057524681091309,2.5758168697357178,29.6507511138916,21.508960723876953,5.882584571838379,1.5801414251327515,15.983266830444336,26.178382873535156,8.779605865478516,14.517240524291992,6.656178951263428,9.880317687988281,28.925865173339844,25.787729263305664,9.0840482711792,<15f
1753281763.300191,18.080814361572266,24.753124237060547,15.144742965698242,6.158281326293945,14.47280216217041,1.6715059280395508,1.0530961751937866,22.761484146118164,1.3897016048431396,3.4678096771240234,0.44987139105796814,25.52554702758789,0.5529832243919373,11.671526908874512,22.34881591796875,<15f
